2759	5486
2759	6864
2759	6897
2759	7475
2759	7981
2759	8350
2759	8863
2759	9954
2760	8843
2760	8901
2760	8956
2760	9477
2760	9551
2760	9606
2760	9822
2760	9904
2760	9935
2761	5990
2761	7520
2761	7942
2761	8007
2761	8092
2761	8389
2761	9340
2761	9496
2761	9999
2762	1485
2762	6113
2762	7415
2762	7630
2762	8134
2762	8537
2762	9010
2762	9173
2762	9930
2763	2521
2763	5672
2763	6221
2763	7312
2763	7386
2763	7983
2763	8155
2763	9787
2763	9986
2764	1489
2764	3863
2764	4458
2764	5829
2764	5913
2764	6211
2764	6934
2764	7659
2764	9678
2765	1077
2765	5081
2765	7516
2765	7711
2765	8006
2765	8303
2765	8513
2765	8546
2765	9901
2766	779
2766	4788
2766	7313
2766	8317
2766	8495
2766	8830
2766	8871
2766	9153
2766	9781
2767	559
2767	1943
2767	3853
2767	6175
2767	6667
2767	6975
2767	7082
2767	8060
2767	9508
2768	2808
2768	4407
2768	5063
2768	5353
2768	5944
2768	6008
2768	6320
2768	8301
2768	9326
2769	3807
2769	4599
2769	5896
2769	6327
2769	6749
2769	6895
2769	7631
2769	7844
2769	9332
2770	252
2770	995
2770	1455
2770	4122
2770	5027
2770	5135
2770	5587
2770	6084
2770	9969
2771	2427
2771	6516
2771	9189
2771	9413
2771	9605
2771	9611
2771	9817
2771	9955
2771	9993
2772	1620
2772	2849
2772	7096
2772	9178
2772	9407
2772	9713
2772	9882
2772	9946
2772	9964
2773	3532
2773	8706
2773	8801
2773	9232
2773	9389
2773	9730
2773	9807
2773	9846
2773	9932
2774	4287
2774	4821
2774	5169
2774	8019
2774	8622
2774	9283
2774	9437
2774	9442
2774	9679
2775	5125
2775	5381
2775	6087
2775	7313
2775	7652
2775	8803
2775	9110
2775	9208
2775	9725
2776	430
2776	689
2776	697
2776	947
2776	1679
2776	1893
2776	2876
2776	4187
2776	4365
2777	5838
2777	6074
2777	7178
2777	8357
2777	8469
2777	9899
2777	9923
2777	9926
2777	9961
2778	5078
2778	6272
2778	7232
2778	7954
2778	8289
2778	8693
2778	9252
2778	9304
2778	9784
2779	6148
2779	6783
2779	7318
2779	7673
2779	8333
2779	8423
2779	8595
2779	9304
2779	9339
2780	1459
2780	1599
2780	1886
2780	1953
2780	2050
2780	3342
2780	4555
2780	7165
2780	7908
2781	7306
2781	8686
2781	8736
2781	8996
2781	9146
2781	9241
2781	9530
2781	9872
2781	9930
2782	596
2782	2186
2782	5050
2782	7106
2782	8213
2782	8358
2782	8528
2782	8568
2782	8728
2783	3180
2783	4363
2783	7049
2783	7980
2783	8613
2783	8920
2783	9008
2783	9009
2783	9610
2784	9093
2784	9495
2784	9521
2784	9524
2784	9857
2784	9881
2784	9888
2784	9907
2784	9976
2785	3759
2785	4644
2785	4888
2785	6510
2785	7715
2785	7911
2785	7986
2785	8578
2785	9498
2786	232
2786	1165
2786	1712
2786	1875
2786	3158
2786	3204
2786	3734
2786	8600
2786	8978
2787	2388
2787	4366
2787	4545
2787	5960
2787	6754
2787	7530
2787	7930
2787	8422
2787	8839
2788	1362
2788	1432
2788	4155
2788	4539
2788	7211
2788	7462
2788	7852
2788	8060
2788	9610
2789	2975
2789	6776
2789	7817
2789	9044
2789	9407
2789	9713
2789	9882
2789	9895
2789	9964
2790	181
2790	1902
2790	2743
2790	3483
2790	3861
2790	4795
2790	4848
2790	5393
2790	5557
2791	6132
2791	6968
2791	7637
2791	8415
2791	8570
2791	8654
2791	9191
2791	9261
2791	9649
2792	2286
2792	4994
2792	8421
2792	8677
2792	9022
2792	9074
2792	9141
2792	9263
2792	9384
2793	6754
2793	8612
2793	8714
2793	8731
2793	8983
2793	9282
2793	9617
2793	9716
2793	9838
2794	106
2794	226
2794	1072
2794	1283
2794	3046
2794	3047
2794	8326
2794	9663
2794	9965
2795	8731
2795	9113
2795	9393
2795	9539
2795	9557
2795	9601
2795	9718
2795	9729
2795	9917
2796	4544
2796	8427
2796	9430
2796	9566
2796	9800
2796	9828
2796	9845
2796	9858
2796	9991
2797	29
2797	1990
2797	3030
2797	3085
2797	3839
2797	4749
2797	4838
2797	5268
2797	7691
2798	236
2798	259
2798	7290
2798	7375
2798	7478
2798	7500
2798	8030
2798	8733
2798	9261
2799	3550
2799	6171
2799	6569
2799	6840
2799	8656
2799	8890
2799	9159
2799	9218
2799	9280
2800	2294
2800	5214
2800	6119
2800	6858
2800	8069
2800	8378
2800	8851
2800	9063
2800	9128
2801	1205
2801	1269
2801	4419
2801	4545
2801	5181
2801	7661
2801	8852
2801	9205
2801	9906
2802	4833
2802	7221
2802	8309
2802	9363
2802	9434
2802	9448
2802	9690
2802	9983
2802	9990
2803	1987
2803	4442
2803	4797
2803	4839
2803	6259
2803	7290
2803	8030
2803	8733
2803	9970
2804	674
2804	807
2804	1551
2804	6514
2804	6732
2804	7150
2804	7307
2804	7389
2804	8726
2805	1756
2805	3759
2805	4400
2805	5532
2805	8398
2805	9850
2805	9924
2805	9944
2805	9994
2806	1616
2806	1785
2806	2024
2806	2605
2806	2623
2806	3673
2806	3833
2806	8895
2806	9975
2807	458
2807	1805
2807	3161
2807	3308
2807	4896
2807	5543
2807	6848
2807	7358
2807	7367
2808	2768
2808	5042
2808	6149
2808	6459
2808	8301
2808	8391
2808	8554
2808	8779
2808	9612
2809	4332
2809	6678
2809	7781
2809	8019
2809	8044
2809	8460
2809	9437
2809	9598
2809	9903
2810	79
2810	3386
2810	4247
2810	5995
2810	6741
2810	7664
2810	7898
2810	7946
2810	8425
2811	1949
2811	6245
2811	6327
2811	8108
2811	8295
2811	8461
2811	8469
2811	8930
2811	9744
2812	2600
2812	7179
2812	7777
2812	8711
2812	8780
2812	8833
2812	9194
2812	9296
2812	9822
2813	3949
2813	4728
2813	7019
2813	8604
2813	8985
2813	9415
2813	9420
2813	9781
2813	9813
2814	4128
2814	8470
2814	8537
2814	9197
2814	9222
2814	9346
2814	9482
2814	9913
2814	9959
2815	39
2815	3151
2815	3284
2815	4842
2815	5763
2815	8645
2815	8786
2815	8866
2815	9014
2816	1621
2816	1901
2816	2184
2816	4001
2816	4228
2816	4251
2816	5541
2816	5992
2816	8448
2817	386
2817	5912
2817	6583
2817	9519
2817	9650
2817	9664
2817	9726
2817	9865
2817	9951
2818	1295
2818	3413
2818	4797
2818	6078
2818	7478
2818	7885
2818	8030
2818	8733
2818	9814
2819	1112
2819	7151
2819	7503
2819	7796
2819	7955
2819	8785
2819	9025
2819	9536
2819	9683
2820	1311
2820	1883
2820	3079
2820	3404
2820	6386
2820	7780
2820	8640
2820	9221
2820	9267
2821	3196
2821	3326
2821	4497
2821	7573
2821	7980
2821	8547
2821	8613
2821	9008
2821	9009
2822	2493
2822	4149
2822	4354
2822	7503
2822	8861
2822	9269
2822	9515
2822	9525
2822	9658
2823	896
2823	1868
2823	1876
2823	2064
2823	3435
2823	4413
2823	8773
2823	9237
2823	9580
2824	4695
2824	6242
2824	7070
2824	8619
2824	8904
2824	9238
2824	9545
2824	9758
2824	9761
2825	758
2825	4168
2825	4512
2825	4668
2825	4747
2825	5565
2825	6292
2825	6293
2825	9509
2826	1020
2826	1318
2826	2929
2826	3830
2826	3887
2826	3932
2826	4345
2826	6275
2826	9863
2827	856
2827	2688
2827	6846
2827	7888
2827	8561
2827	8707
2827	8907
2827	8929
2827	9016
2828	2017
2828	7877
2828	8156
2828	8226
2828	8441
2828	8490
2828	8702
2828	8896
2828	9307
2829	433
2829	2100
2829	4357
2829	4711
2829	4818
2829	4830
2829	6266
2829	7763
2829	8874
2830	5792
2830	6765
2830	7296
2830	8869
2830	8962
2830	8979
2830	9031
2830	9160
2830	9360
2831	709
2831	1300
2831	2249
2831	2857
2831	4399
2831	7617
2831	8363
2831	8606
2831	8676
2832	986
2832	1755
2832	3454
2832	3541
2832	4694
2832	6193
2832	7904
2832	8184
2832	8955
2833	2497
2833	2902
2833	3402
2833	3981
2833	4323
2833	5199
2833	5345
2833	9499
2833	9981
2834	1186
2834	2754
2834	6412
2834	7101
2834	7141
2834	7364
2834	8363
2834	8606
2834	8676
2835	850
2835	2344
2835	4522
2835	6641
2835	6784
2835	7476
2835	9314
2835	9684
2835	9833
2836	3191
2836	4375
2836	4613
2836	5291
2836	6682
2836	7152
2836	7583
2836	7596
2836	8257
2837	355
2837	6158
2837	7921
2837	7975
2837	8467
2837	8552
2837	9202
2837	9343
2837	9472
2838	3181
2838	3489
2838	4496
2838	4695
2838	4826
2838	5026
2838	5197
2838	9254
2838	9744
2839	684
2839	1495
2839	6643
2839	6816
2839	7756
2839	7997
2839	8678
2839	8953
2839	9594
2840	3611
2840	4743
2840	5333
2840	5594
2840	6841
2840	7511
2840	7553
2840	8440
2840	8856
2841	3140
2841	4384
2841	5302
2841	5791
2841	6526
2841	6735
2841	6880
2841	7592
2841	9690
2842	1
2842	1790
2842	2362
2842	6799
2842	7475
2842	7572
2842	8169
2842	8350
2842	8863
2843	1248
2843	3647
2843	4739
2843	4839
2843	4937
2843	6067
2843	6482
2843	9426
2843	9596
2844	6080
2844	7186
2844	7271
2844	7440
2844	7900
2844	8489
2844	8767
2844	9042
2844	9131
2845	146
2845	671
2845	1100
2845	1272
2845	1548
2845	2662
2845	3138
2845	8790
2845	9357
2846	1589
2846	1761
2846	2041
2846	2614
2846	4343
2846	4907
2846	7004
2846	8045
2846	8292
2847	680
2847	3455
2847	4043
2847	5587
2847	5745
2847	7001
2847	7179
2847	7465
2847	8579
2848	1768
2848	4412
2848	4878
2848	5640
2848	6021
2848	7409
2848	7795
2848	8003
2848	9533
2849	2772
2849	7157
2849	7300
2849	7989
2849	8587
2849	8650
2849	8689
2849	8731
2849	9303
2850	1036
2850	2698
2850	6562
2850	7274
2850	8284
2850	9558
2850	9714
2850	9809
2850	9911
2851	2459
2851	5738
2851	5828
2851	6370
2851	7747
2851	8326
2851	8510
2851	8744
2851	8882
2852	1766
2852	1913
2852	8042
2852	8252
2852	8849
2852	8883
2852	9132
2852	9296
2852	9832
2853	2719
2853	8824
2853	8964
2853	9112
2853	9211
2853	9315
2853	9572
2853	9586
2853	9830
2854	5262
2854	7331
2854	7717
2854	8106
2854	8167
2854	8583
2854	9136
2854	9470
2854	9501
2855	2470
2855	5855
2855	7790
2855	8082
2855	8584
2855	8773
2855	8862
2855	9152
2855	9596
2856	3719
2856	5201
2856	5264
2856	6078
2856	6398
2856	6728
2856	7375
2856	8030
2856	8733
2857	2831
2857	4839
2857	5061
2857	5171
2857	6874
2857	7839
2857	8056
2857	8811
2857	9209
2858	4534
2858	7233
2858	7459
2858	8560
2858	9078
2858	9213
2858	9369
2858	9377
2858	9975
2859	1145
2859	5678
2859	6567
2859	6855
2859	8281
2859	9481
2859	9764
2859	9844
2859	9925
2860	2101
2860	3603
2860	3874
2860	6029
2860	6830
2860	8179
2860	8772
2860	8918
2860	9307
2861	1904
2861	2246
2861	6313
2861	6778
2861	7283
2861	7979
2861	8658
2861	8807
2861	8967
2862	354
2862	489
2862	2326
2862	4395
2862	5087
2862	5128
2862	5363
2862	8922
2862	9127
2863	776
2863	799
2863	1613
2863	1885
2863	2907
2863	3650
2863	4223
2863	5099
2863	5195
2864	2874
2864	2934
2864	5576
2864	6640
2864	7371
2864	7408
2864	8756
2864	9060
2864	9103
2865	5927
2865	6417
2865	6600
2865	7136
2865	7747
2865	8142
2865	8249
2865	8326
2865	8510
2866	869
2866	3735
2866	3935
2866	5041
2866	5235
2866	6535
2866	6611
2866	7908
2866	8486
2867	6876
2867	8101
2867	8269
2867	8473
2867	9295
2867	9403
2867	9490
2867	9692
2867	9849
2868	73
2868	663
2868	738
2868	2166
2868	3240
2868	3346
2868	5216
2868	5260
2868	7027
2869	4098
2869	5161
2869	6564
2869	7712
2869	8740
2869	8848
2869	8994
2869	9161
2869	9759
2870	3094
2870	5490
2870	6395
2870	6811
2870	7020
2870	7808
2870	8236
2870	8260
2870	9918
2871	4200
2871	7172
2871	7220
2871	7421
2871	8091
2871	9253
2871	9722
2871	9845
2871	9892
2872	1454
2872	4623
2872	7798
2872	7930
2872	8422
2872	8614
2872	8839
2872	9197
2872	9867
2873	5576
2873	5880
2873	6420
2873	7371
2873	8158
2873	8756
2873	9103
2873	9732
2873	9816
2874	2864
2874	7383
2874	8114
2874	8448
2874	9323
2874	9505
2874	9615
2874	9767
2874	9854
2875	5167
2875	6374
2875	7712
2875	7881
2875	8974
2875	9038
2875	9157
2875	9221
2875	9676
2876	430
2876	689
2876	1679
2876	1893
2876	2776
2876	4187
2876	6415
2876	7442
2876	8190
2877	3807
2877	4599
2877	5690
2877	6451
2877	7631
2877	7803
2877	7844
2877	9315
2877	9878
2878	510
2878	5317
2878	5529
2878	6761
2878	8114
2878	8657
2878	8675
2878	9299
2878	9565
2879	1176
2879	7068
2879	8068
2879	8260
2879	8576
2879	9379
2879	9644
2879	9943
2879	9988
2880	89
2880	1124
2880	3704
2880	4633
2880	4838
2880	5286
2880	6223
2880	6390
2880	9159
2881	965
2881	3110
2881	4485
2881	6528
2881	7306
2881	7696
2881	7845
2881	8195
2881	8234
2882	1384
2882	1658
2882	2414
2882	3720
2882	4336
2882	4393
2882	4908
2882	6015
2882	7556
2883	1450
2883	2738
2883	5414
2883	5933
2883	6886
2883	8267
2883	8516
2883	9832
2883	9961
2884	805
2884	7241
2884	8762
2884	9426
2884	9737
2884	9796
2884	9829
2884	9836
2884	9857
2885	6035
2885	8180
2885	8401
2885	9144
2885	9166
2885	9844
2885	9855
2885	9856
2885	9989
2886	1221
2886	5082
2886	5398
2886	7984
2886	8101
2886	8233
2886	9342
2886	9417
2886	9891
2887	3489
2887	5100
2887	7396
2887	8316
2887	8917
2887	9452
2887	9771
2887	9815
2887	9869
2888	473
2888	1774
2888	3715
2888	5335
2888	6184
2888	7133
2888	8082
2888	9065
2888	9328
2889	4809
2889	7186
2889	7760
2889	7849
2889	8489
2889	8516
2889	9042
2889	9131
2889	9715
2890	1055
2890	4984
2890	6938
2890	8462
2890	8851
2890	9128
2890	9347
2890	9456
2890	9950
2891	394
2891	1105
2891	1281
2891	2076
2891	2283
2891	3372
2891	7314
2891	7509
2891	9268
2892	69
2892	1837
2892	8174
2892	8229
2892	8340
2892	8979
2892	9140
2892	9269
2892	9915
2893	31
2893	483
2893	3033
2893	4947
2893	6760
2893	9330
2893	9457
2893	9469
2893	9476
2894	489
2894	3293
2894	7599
2894	8831
2894	8956
2894	9268
2894	9350
2894	9391
2894	9535
2895	5754
2895	6734
2895	7487
2895	8005
2895	9123
2895	9556
2895	9609
2895	9622
2895	9871
2896	3256
2896	5399
2896	7808
2896	8245
2896	8495
2896	9427
2896	9461
2896	9639
2896	9795
2897	5016
2897	6111
2897	6129
2897	6609
2897	6677
2897	7723
2897	8809
2897	8877
2897	9022
2898	908
2898	7625
2898	9400
2898	9654
2898	9730
2898	9807
2898	9932
2898	9955
2898	9998
2899	817
2899	2700
2899	3609
2899	9244
2899	9255
2899	9587
2899	9783
2899	9823
2899	9969
2900	1215
2900	2715
2900	3789
2900	4303
2900	4365
2900	4496
2900	5300
2900	5373
2900	7746
2901	1641
2901	4673
2901	5337
2901	5350
2901	5462
2901	5546
2901	5832
2901	7713
2901	9731
2902	2497
2902	2833
2902	3402
2902	3981
2902	4389
2902	5199
2902	5345
2902	6164
2902	9574
2903	3586
2903	8172
2903	9172
2903	9180
2903	9216
2903	9249
2903	9329
2903	9393
2903	9540
2904	4495
2904	4773
2904	5759
2904	8803
2904	8942
2904	9110
2904	9208
2904	9725
2904	9777
2905	275
2905	7933
2905	8016
2905	8332
2905	8578
2905	9288
2905	9530
2905	9620
2905	9640
2906	3014
2906	3974
2906	4610
2906	4938
2906	4986
2906	5383
2906	7651
2906	7809
2906	8169
2907	13
2907	1613
2907	1885
2907	2863
2907	3650
2907	4223
2907	5099
2907	7888
2907	9192
2908	3287
2908	7425
2908	8193
2908	9044
2908	9178
2908	9492
2908	9713
2908	9882
2908	9964
2909	514
2909	3029
2909	6176
2909	6930
2909	8804
2909	9009
2909	9634
2909	9646
2909	9798
2910	3306
2910	3780
2910	4564
2910	6476
2910	6555
2910	8361
2910	8980
2910	9290
2910	9480
2911	1275
2911	1288
2911	1507
2911	2284
2911	2548
2911	3504
2911	4408
2911	6828
2911	9192
2912	4556
2912	4812
2912	5257
2912	7014
2912	7021
2912	7109
2912	7383
2912	8096
2912	8240
2913	1399
2913	2291
2913	6815
2913	8504
2913	8729
2913	9078
2913	9213
2913	9369
2913	9377
2914	336
2914	4793
2914	5418
2914	5482
2914	6663
2914	7377
2914	7455
2914	8532
2914	9021
2915	507
2915	1149
2915	2199
2915	2553
2915	2672
2915	3256
2915	3857
2915	3913
2915	9756
2916	385
2916	2156
2916	3095
2916	3628
2916	3985
2916	4777
2916	5833
2916	7748
2916	9169
2917	382
2917	2402
2917	5151
2917	5513
2917	5705
2917	6594
2917	6694
2917	8052
2917	8530
2918	3725
2918	5191
2918	5475
2918	5821
2918	7752
2918	9058
2918	9150
2918	9204
2918	9368
2919	539
2919	1610
2919	8287
2919	8765
2919	9064
2919	9262
2919	9321
2919	9432
2919	9569
2920	263
2920	6465
2920	8997
2920	9267
2920	9305
2920	9325
2920	9380
2920	9736
2920	9750
2921	967
2921	7160
2921	7176
2921	7326
2921	7635
2921	7670
2921	7683
2921	7814
2921	7866
2922	608
2922	8439
2922	9014
2922	9467
2922	9706
2922	9770
2922	9787
2922	9830
2922	9890
2923	1452
2923	2400
2923	4581
2923	8874
2923	9167
2923	9220
2923	9820
2923	9946
2923	9977
2924	4427
2924	5994
2924	6003
2924	6515
2924	8197
2924	8605
2924	8744
2924	9670
2924	9744
2925	664
2925	1471
2925	3356
2925	6421
2925	6775
2925	7121
2925	7463
2925	7794
2925	8527
2926	1139
2926	1702
2926	2640
2926	4388
2926	4464
2926	4735
2926	5265
2926	8977
2926	9979
2927	6354
2927	6848
2927	7171
2927	7963
2927	8087
2927	8300
2927	8323
2927	8539
2927	8748
2928	527
2928	5320
2928	5670
2928	5774
2928	6258
2928	6307
2928	6490
2928	7372
2928	7922
2929	793
2929	1020
2929	1225
2929	1318
2929	1664
2929	2826
2929	3887
2929	4345
2929	6318
2930	101
2930	3000
2930	6416
2930	7878
2930	9078
2930	9213
2930	9369
2930	9377
2930	9884
2931	5550
2931	5648
2931	6275
2931	7483
2931	7923
2931	8409
2931	8868
2931	8958
2931	9085
2932	2604
2932	4523
2932	4562
2932	4628
2932	4707
2932	6096
2932	6722
2932	6941
2932	7769
2933	4542
2933	8949
2933	9030
2933	9681
2933	9834
2933	9933
2933	9939
2933	9941
2933	9995
2934	2864
2934	5457
2934	6577
2934	7761
2934	8154
2934	8703
2934	9148
2934	9682
2934	9853
2935	167
2935	3588
2935	3983
2935	4588
2935	5235
2935	5952
2935	7274
2935	7279
2935	7677
2936	1191
2936	1884
2936	4150
2936	4619
2936	5366
2936	5713
2936	6332
2936	8524
2936	9989
2937	163
2937	4799
2937	5116
2937	6025
2937	8493
2937	8648
2937	9044
2937	9193
2937	9746
2938	906
2938	2295
2938	2325
2938	4524
2938	5400
2938	6346
2938	6521
2938	8497
2938	9057
2939	634
2939	1892
2939	2023
2939	2545
2939	2755
2939	3060
2939	4005
2939	6974
2939	9331
2940	5982
2940	6931
2940	7942
2940	8615
2940	8689
2940	9454
2940	9688
2940	9857
2940	9999
2941	2361
2941	3864
2941	5200
2941	6942
2941	7042
2941	7536
2941	9138
2941	9754
2941	9762
2942	3851
2942	4288
2942	5708
2942	8170
2942	8582
2942	8915
2942	9227
2942	9228
2942	9345
2943	6054
2943	9366
2943	9405
2943	9408
2943	9463
2943	9646
2943	9711
2943	9731
2943	9884
2944	2637
2944	7113
2944	8025
2944	8419
2944	8623
2944	8651
2944	8688
2944	8783
2944	8916
2945	8170
2945	8581
2945	8842
2945	8915
2945	9221
2945	9227
2945	9228
2945	9345
2945	9940
2946	5484
2946	5916
2946	6489
2946	7029
2946	9817
2946	9899
2946	9923
2946	9926
2946	9961
2947	174
2947	1184
2947	1817
2947	2309
2947	2685
2947	3880
2947	4941
2947	8139
2947	9151
2948	1414
2948	5180
2948	6046
2948	6325
2948	7715
2948	7911
2948	7986
2948	8468
2948	8578
2949	2369
2949	4102
2949	4319
2949	5129
2949	6357
2949	7874
2949	7937
2949	8768
2949	9480
2950	3846
2950	5511
2950	8229
2950	8591
2950	8816
2950	9269
2950	9881
2950	9915
2950	9958
2951	1367
2951	1855
2951	2371
2951	2443
2951	2606
2951	3670
2951	8754
2951	8803
2951	8969
2952	377
2952	431
2952	1009
2952	1253
2952	1761
2952	1986
2952	3157
2952	6833
2952	8533
2953	6967
2953	7694
2953	7945
2953	8205
2953	8903
2953	9295
2953	9849
2953	9891
2953	9931
2954	3166
2954	6545
2954	7186
2954	7900
2954	7994
2954	8052
2954	8235
2954	9042
2954	9131
2955	4169
2955	4776
2955	6765
2955	8049
2955	9290
2955	9363
2955	9434
2955	9638
2955	9983
2956	1629
2956	4760
2956	5131
2956	5958
2956	6190
2956	6456
2956	6656
2956	8072
2956	9781
2957	4716
2957	5200
2957	5282
2957	7655
2957	7768
2957	8428
2957	8792
2957	8881
2957	9852
2958	5849
2958	6295
2958	8040
2958	8478
2958	8484
2958	8741
2958	9091
2958	9441
2958	9503
2959	865
2959	2663
2959	4673
2959	5337
2959	5350
2959	5462
2959	5546
2959	8664
2959	8866
2960	3272
2960	7823
2960	7862
2960	9193
2960	9627
2960	9746
2960	9767
2960	9811
2960	9987
2961	178
2961	685
2961	1043
2961	3073
2961	3149
2961	3473
2961	3938
2961	5239
2961	9965
2962	2348
2962	5721
2962	5881
2962	6077
2962	6167
2962	6670
2962	7474
2962	7609
2962	8684
2963	2410
2963	7426
2963	7621
2963	7743
2963	8706
2963	8961
2963	9006
2963	9145
2963	9192
2964	1156
2964	2978
2964	5068
2964	6162
2964	8974
2964	9000
2964	9071
2964	9157
2964	9221
2965	3790
2965	6771
2965	7303
2965	7772
2965	7945
2965	8473
2965	9236
2965	9440
2965	9931
2966	2681
2966	5376
2966	6404
2966	6920
2966	7756
2966	7997
2966	8678
2966	8953
2966	9252
2967	1082
2967	2225
2967	4291
2967	8598
2967	9003
2967	9632
2967	9671
2967	9946
2967	9977
2968	3961
2968	7682
2968	8536
2968	9760
2968	9780
2968	9824
2968	9848
2968	9941
2968	9985
2969	604
2969	7501
2969	7723
2969	8679
2969	8821
2969	9356
2969	9382
2969	9647
2969	9702
2970	4055
2970	4293
2970	6347
2970	8214
2970	8242
2970	9058
2970	9204
2970	9368
2970	9521
2971	4207
2971	5225
2971	5262
2971	5673
2971	5709
2971	6425
2971	6775
2971	7531
2971	9466
2972	1213
2972	1385
2972	1709
2972	1862
2972	2172
2972	2262
2972	5390
2972	6648
2972	9402
2973	130
2973	902
2973	1068
2973	1119
2973	1155
2973	3044
2973	4813
2973	5385
2973	8345
2974	934
2974	1719
2974	4605
2974	5433
2974	5659
2974	6140
2974	6368
2974	7333
2974	8557
2975	2789
2975	7914
2975	9235
2975	9354
2975	9453
2975	9570
2975	9756
2975	9802
2975	9806
2976	3087
2976	4929
2976	8666
2976	8912
2976	9355
2976	9427
2976	9512
2976	9581
2976	9591
2977	2696
2977	6458
2977	6906
2977	7553
2977	8807
2977	9753
2977	9902
2977	9927
2977	9986
2978	1609
2978	2964
2978	5532
2978	9426
2978	9642
2978	9737
2978	9829
2978	9836
2978	9857
2979	145
2979	1211
2979	2299
2979	2739
2979	3246
2979	3800
2979	3991
2979	4239
2979	8507
2980	2218
2980	4760
2980	6246
2980	6358
2980	9030
2980	9412
2980	9631
2980	9924
2980	9994
2981	7430
2981	7747
2981	8899
2981	9035
2981	9201
2981	9272
2981	9409
2981	9517
2981	9576
2982	1056
2982	3392
2982	3444
2982	3942
2982	5442
2982	6637
2982	6711
2982	6923
2982	6945
2983	1491
2983	2122
2983	4202
2983	4783
2983	5025
2983	5509
2983	6260
2983	7208
2983	7343
2984	446
2984	620
2984	1938
2984	3003
2984	3281
2984	3593
2984	3921
2984	5793
2984	8432
2985	320
2985	1818
2985	4605
2985	5433
2985	5659
2985	6140
2985	6368
2985	7400
2985	8785
2986	453
2986	1133
2986	4478
2986	6212
2986	6267
2986	7130
2986	7256
2986	7853
2986	8296
2987	2745
2987	3028
2987	7841
2987	8183
2987	8292
2987	8659
2987	9040
2987	9460
2987	9960
2988	4194
2988	5538
2988	6578
2988	7420
2988	7507
2988	7521
2988	8272
2988	8472
2988	9214
2989	1279
2989	6000
2989	6288
2989	6778
2989	9267
2989	9305
2989	9325
2989	9609
2989	9736
2990	4434
2990	4887
2990	8219
2990	8608
2990	8694
2990	9487
2990	9827
2990	9862
2990	9970
2991	6641
2991	8799
2991	9181
2991	9345
2991	9424
2991	9470
2991	9485
2991	9564
2991	9731
2992	2303
2992	5244
2992	6350
2992	6757
2992	6882
2992	7064
2992	7281
2992	7710
2992	7738
2993	5948
2993	7599
2993	7667
2993	8167
2993	8583
2993	9046
2993	9422
2993	9470
2993	9501
2994	3797
2994	5598
2994	5916
2994	6253
2994	6267
2994	6884
2994	7791
2994	8135
2994	9780
2995	3669
2995	8268
2995	8607
2995	8910
2995	8928
2995	9120
2995	9162
2995	9629
2995	9918
2996	584
2996	1823
2996	2726
2996	6314
2996	7523
2996	8964
2996	9572
2996	9586
2996	9927
2997	3984
2997	4942
2997	7877
2997	8115
2997	8156
2997	8441
2997	8543
2997	8702
2997	9208
2998	4677
2998	4754
2998	5102
2998	6753
2998	7457
2998	7689
2998	8271
2998	8516
2998	9064
2999	2437
2999	7732
2999	7793
2999	7859
2999	8679
2999	9685
2999	9710
2999	9763
2999	9960
3000	2930
3000	3677
3000	5431
3000	7878
3000	8647
3000	9078
3000	9213
3000	9369
3000	9377
3001	5663
3001	6106
3001	7120
3001	7483
3001	7761
3001	8027
3001	8208
3001	8253
3001	8362
3002	2306
3002	5057
3002	5741
3002	7205
3002	8084
3002	8780
3002	8867
3002	9194
3002	9296
3003	620
3003	1601
3003	2984
3003	3281
3003	3593
3003	3921
3003	4431
3003	8954
3003	9090
3004	2743
3004	4269
3004	5273
3004	7943
3004	8232
3004	8622
3004	9057
3004	9442
3004	9903
3005	1440
3005	4821
3005	9049
3005	9468
3005	9553
3005	9673
3005	9936
3005	9942
3005	9997
3006	4132
3006	5827
3006	6335
3006	6510
3006	7847
3006	8018
3006	8029
3006	8202
3006	9922
3007	6334
3007	8615
3007	8628
3007	9341
3007	9655
3007	9663
3007	9690
3007	9734
3007	9804
3008	2028
3008	4175
3008	5633
3008	6974
3008	7268
3008	7967
3008	8555
3008	8640
3008	8973
3009	1042
3009	1446
3009	6821
3009	7267
3009	7501
3009	8147
3009	9382
3009	9647
3009	9702
3010	3275
3010	7519
3010	8383
3010	8687
3010	8790
3010	8797
3010	9579
3010	9945
3010	9948
3011	1235
3011	2205
3011	2583
3011	3315
3011	4103
3011	5595
3011	8351
3011	9406
3011	9990
3012	1254
3012	3089
3012	5008
3012	6991
3012	8956
3012	9350
3012	9391
3012	9795
3012	9889
3013	856
3013	1223
3013	4035
3013	5648
3013	6088
3013	6275
3013	7341
3013	7923
3013	8868
3014	866
3014	2906
3014	9475
3014	9485
3014	9529
3014	9580
3014	9757
3014	9804
3014	10000
3015	464
3015	1203
3015	1390
3015	1743
3015	1916
3015	3209
3015	5909
3015	8714
3015	8933
3016	289
3016	295
3016	1690
3016	2328
3016	3851
3016	4721
3016	5213
3016	5384
3016	9201
3017	6481
3017	6900
3017	7007
3017	7272
3017	8116
3017	8992
3017	9017
3017	9070
3017	9076
3018	8727
3018	9378
3018	9541
3018	9558
3018	9704
3018	9714
3018	9809
3018	9911
3018	9946
3019	5318
3019	7265
3019	7428
3019	9038
3019	9217
3019	9566
3019	9621
3019	9800
3019	9991
3020	2237
