931	1888
931	2208
931	2288
931	2292
931	2575
931	2822
931	2973
931	2974
932	696
932	1181
932	1718
932	1838
932	2389
932	2431
932	2770
932	2878
932	2977
933	279
933	681
933	870
933	981
933	1329
933	1376
933	2243
933	2457
933	2861
934	627
934	1885
934	1891
934	1935
934	2032
934	2591
934	2764
934	2871
934	2933
935	256
935	2502
935	2566
935	2595
935	2599
935	2673
935	2715
935	2780
935	2885
936	141
936	298
936	486
936	901
936	1376
936	1437
936	1740
936	2319
936	2455
937	1049
937	1369
937	2021
937	2441
937	2476
937	2553
937	2600
937	2977
937	2981
938	1945
938	2420
938	2424
938	2519
938	2785
938	2812
938	2951
938	2964
938	2993
939	101
939	494
939	1960
939	2101
939	2352
939	2373
939	2611
939	2741
939	2996
940	62
940	820
940	1300
940	1474
940	1562
940	1620
940	1843
940	2086
940	2799
941	176
941	420
941	852
941	2458
941	2540
941	2875
941	2954
941	2967
941	2990
942	1312
942	1910
942	2530
942	2744
942	2760
942	2815
942	2819
942	2821
942	2888
943	22
943	703
943	1348
943	2021
943	2247
943	2398
943	2553
943	2752
943	2992
944	476
944	1860
944	2486
944	2592
944	2668
944	2786
944	2851
944	2934
944	2975
945	1185
945	1747
945	1795
945	1958
945	2514
945	2724
945	2830
945	2863
945	2889
946	884
946	1689
946	1760
946	1980
946	2014
946	2364
946	2640
946	2839
946	2873
947	988
947	1048
947	1384
947	2008
947	2277
947	2348
947	2430
947	2486
947	2765
948	889
948	1120
948	1613
948	1837
948	1839
948	2394
948	2433
948	2511
948	2932
949	16
949	802
949	1346
949	1529
949	1753
949	1857
949	1912
949	2161
949	2866
950	1841
950	1968
950	2412
950	2514
950	2746
950	2801
950	2848
950	2928
950	2997
951	195
951	413
951	885
951	1721
951	2265
951	2582
951	2650
951	2891
951	2912
952	164
952	263
952	268
952	651
952	1880
952	2091
952	2779
952	2911
952	2950
953	1630
953	2217
953	2250
953	2317
953	2375
953	2394
953	2469
953	2701
953	2977
954	489
954	685
954	2190
954	2297
954	2453
954	2524
954	2707
954	2918
954	2973
955	486
955	2113
955	2279
955	2416
955	2601
955	2672
955	2687
955	2717
955	2986
956	917
956	1058
956	1274
956	1876
956	1976
956	2032
956	2035
956	2091
956	2437
957	863
957	988
957	1925
957	2420
957	2446
957	2562
957	2804
957	2881
957	2969
958	713
958	1108
958	1446
958	1735
958	2015
958	2036
958	2257
958	2844
958	2958
959	511
959	1200
959	1471
959	1532
959	2035
959	2127
959	2314
959	2552
959	2912
960	335
960	1670
960	1896
960	1983
960	2642
960	2737
960	2798
960	2810
960	2844
961	363
961	1315
961	2044
961	2345
961	2479
961	2705
961	2806
961	2877
961	2943
962	438
962	474
962	900
962	1372
962	1542
962	2361
962	2652
962	2696
962	2719
963	721
963	1324
963	1573
963	1704
963	2468
963	2472
963	2629
963	2725
963	2924
964	406
964	769
964	876
964	1919
964	1933
964	2429
964	2735
964	2919
964	2986
965	602
965	911
965	994
965	1051
965	1345
965	1852
965	2083
965	2294
965	2807
966	632
966	1244
966	2005
966	2518
966	2534
966	2689
966	2743
966	2932
966	2946
967	1066
967	1463
967	2763
967	2814
967	2885
967	2887
967	2908
967	2942
967	2971
968	752
968	888
968	1363
968	1725
968	1813
968	1880
968	2027
968	2387
968	2588
969	57
969	1403
969	1977
969	2087
969	2179
969	2307
969	2319
969	2343
969	2616
970	73
970	242
970	284
970	781
970	829
970	1641
970	2103
970	2271
970	2643
971	144
971	692
971	854
971	1952
971	2624
971	2749
971	2770
971	2899
971	2900
972	236
972	1285
972	1577
972	2111
972	2144
972	2651
972	2817
972	2849
972	2957
973	474
973	781
973	1929
973	2542
973	2737
973	2768
973	2946
973	2996
973	2999
974	812
974	1380
974	1554
974	1593
974	1978
974	2069
974	2162
974	2574
974	2997
975	497
975	670
975	1778
975	1982
975	2029
975	2038
975	2366
975	2675
975	2974
976	200
976	652
976	1513
976	2235
976	2565
976	2832
976	2929
976	2976
976	2993
977	106
977	186
977	927
977	1076
977	1340
977	1471
977	1513
977	1612
977	2457
978	138
978	317
978	1609
978	1651
978	1907
978	1972
978	2263
978	2615
978	2620
979	806
979	1071
979	1770
979	2557
979	2810
979	2856
979	2908
979	2959
979	2992
980	631
980	1010
980	1494
980	1557
980	1779
980	2094
980	2146
980	2728
980	2757
981	868
981	933
981	1408
981	1672
981	1917
981	2418
981	2602
981	2611
981	2948
982	291
982	1009
982	1088
982	1523
982	2150
982	2214
982	2439
982	2708
982	2928
983	239
983	1611
983	1937
983	2020
983	2421
983	2452
983	2590
983	2700
983	2844
984	1594
984	1716
984	2355
984	2539
984	2643
984	2669
984	2691
984	2723
984	2784
985	1563
985	1949
985	2088
985	2473
985	2725
985	2728
985	2774
985	2950
985	2985
986	1300
986	1428
986	1603
986	1666
986	1791
986	1865
986	2244
986	2489
986	2813
987	17
987	1138
987	1461
987	1484
987	1756
987	2467
987	2747
987	2825
987	2910
988	947
988	957
988	1676
988	1809
988	1890
988	1989
988	2304
988	2960
988	2999
989	1653
989	1976
989	2298
989	2320
989	2446
989	2465
989	2840
989	2919
989	2933
990	450
990	454
990	1435
990	1503
990	1789
990	2026
990	2287
990	2662
990	2954
991	172
991	203
991	801
991	1210
991	1601
991	1846
991	2253
991	2698
991	2929
992	87
992	335
992	389
992	1133
992	1698
992	1703
992	1873
992	2154
992	2950
993	1691
993	2130
993	2213
993	2526
993	2612
993	2882
993	2940
993	2964
993	2981
994	662
994	699
994	965
994	1031
994	1852
994	1972
994	1997
994	2083
994	2963
995	1668
995	2158
995	2456
995	2533
995	2739
995	2756
995	2801
995	2848
995	2974
996	695
996	1449
996	1978
996	2020
996	2340
996	2572
996	2820
996	2892
996	2991
997	72
997	613
997	779
997	1145
997	1350
997	1986
997	2349
997	2848
997	2974
998	1726
998	1748
998	1887
998	2238
998	2654
998	2685
998	2845
998	2882
998	2940
999	33
999	434
999	682
999	1518
999	2376
999	2533
999	2607
999	2644
999	2787
1000	49
1000	270
1000	1110
1000	1224
1000	1637
1000	1854
1000	2496
1000	2642
1000	2678
1001	883
1001	929
1001	1383
1001	2339
1001	2466
1001	2659
1001	2869
1001	2874
1001	2950
1002	36
1002	364
1002	478
1002	2358
1002	2405
1002	2513
1002	2549
1002	2824
1002	2870
1003	1059
1003	2023
1003	2030
1003	2370
1003	2669
1003	2776
1003	2902
1003	2912
1003	2925
1004	106
1004	282
1004	438
1004	483
1004	1520
1004	1739
1004	2184
1004	2594
1004	2918
1005	882
1005	1328
1005	1369
1005	1609
1005	1698
1005	2565
1005	2886
1005	2929
1005	2973
1006	207
1006	1229
1006	1286
1006	1493
1006	2414
1006	2665
1006	2769
1006	2971
1006	2995
1007	1048
1007	1454
1007	1846
1007	1860
1007	2064
1007	2190
1007	2305
1007	2887
1007	2942
1008	524
1008	1643
1008	1693
1008	1725
1008	1813
1008	1994
1008	2027
1008	2392
1008	2975
1009	521
1009	676
1009	982
1009	1270
1009	1683
1009	2378
1009	2636
1009	2800
1009	2990
1010	319
1010	980
1010	1355
1010	1777
1010	2474
1010	2559
1010	2721
1010	2802
1010	2878
1011	264
1011	1630
1011	1962
1011	1975
1011	2375
1011	2451
1011	2494
1011	2712
1011	2968
1012	875
1012	1530
1012	1636
1012	1655
1012	2274
1012	2409
1012	2570
1012	2750
1012	2792
1013	1677
1013	1797
1013	1825
1013	1874
1013	2497
1013	2580
1013	2667
1013	2691
1013	2706
1014	1204
1014	2001
1014	2248
1014	2326
1014	2426
1014	2458
1014	2522
1014	2617
1014	2958
1015	107
1015	128
1015	1323
1015	1839
1015	2067
1015	2615
1015	2642
1015	2694
1015	2956
1016	762
1016	1366
1016	1668
1016	2143
1016	2389
1016	2390
1016	2727
1016	2873
1016	2898
1017	330
1017	474
1017	1704
1017	2434
1017	2654
1017	2683
1017	2714
1017	2861
1017	2910
1018	353
1018	1506
1018	2206
1018	2289
1018	2358
1018	2405
1018	2549
1018	2565
1018	2896
1019	1036
1019	1058
1019	2266
1019	2500
1019	2561
1019	2777
1019	2789
1019	2812
1019	2842
1020	842
1020	1105
1020	1695
1020	2079
1020	2205
1020	2210
1020	2578
1020	2713
1020	2797
1021	135
1021	423
1021	1174
1021	2035
1021	2096
1021	2706
1021	2892
1021	2914
1021	2932
1022	1753
1022	1873
1022	1955
1022	2589
1022	2680
1022	2697
1022	2870
1022	2877
1022	2969
1023	37
1023	449
1023	469
1023	891
1023	1867
1023	2351
1023	2393
1023	2546
1023	2851
1024	569
1024	588
1024	785
1024	1059
1024	1096
1024	1720
1024	1833
1024	2265
1024	2623
1025	214
1025	1936
1025	2092
1025	2209
1025	2611
1025	2765
1025	2831
1025	2857
1025	2880
1026	717
1026	1257
1026	1563
1026	1871
1026	1893
1026	2149
1026	2503
1026	2757
1026	2999
1027	1364
1027	2007
1027	2286
1027	2293
1027	2357
1027	2862
1027	2882
1027	2940
1027	2976
1028	1068
1028	1225
1028	1681
1028	1868
1028	2668
1028	2709
1028	2947
1028	2987
1028	3000
1029	242
1029	392
1029	635
1029	1957
1029	2370
1029	2816
1029	2838
1029	2858
1029	2958
1030	242
1030	431
1030	2098
1030	2161
1030	2278
1030	2406
1030	2547
1030	2676
1030	2683
1031	994
1031	1523
1031	2236
1031	2592
1031	2616
1031	2680
1031	2868
1031	2941
1031	2985
1032	31
1032	550
1032	1074
1032	1423
1032	1615
1032	1706
1032	1785
1032	2256
1032	2848
1033	146
1033	708
1033	811
1033	1422
1033	1631
1033	2188
1033	2659
1033	2867
1033	2869
1034	20
1034	777
1034	1197
1034	1389
1034	1486
1034	1979
1034	2049
1034	2665
1034	2968
1035	20
1035	23
1035	481
1035	897
1035	1190
1035	1704
1035	2530
1035	2662
1035	2977
1036	904
1036	1019
1036	2000
1036	2226
1036	2592
1036	2800
1036	2832
1036	2842
1036	2942
1037	1880
1037	2066
1037	2494
1037	2779
1037	2824
1037	2887
1037	2891
1037	2911
1037	2915
1038	810
1038	2300
1038	2475
1038	2507
1038	2716
1038	2828
1038	2903
1038	2987
1038	3000
1039	475
1039	1118
1039	1693
1039	2367
1039	2616
1039	2750
1039	2828
1039	2947
1039	3000
1040	1162
1040	1790
1040	1887
1040	2061
1040	2160
1040	2183
1040	2491
1040	2701
1040	2831
1041	237
1041	1831
1041	2040
1041	2483
1041	2521
1041	2659
1041	2866
1041	2870
1041	2877
1042	78
1042	294
1042	669
1042	709
1042	843
1042	898
1042	1284
1042	2172
1042	2929
1043	349
1043	1145
1043	2117
1043	2348
1043	2618
1043	2631
1043	2790
1043	2819
1043	2852
1044	1235
1044	1354
1044	1405
1044	1796
1044	1858
1044	2331
1044	2900
1044	2983
1044	2997
1045	544
1045	567
1045	1273
1045	1494
1045	2570
1045	2664
1045	2742
1045	2963
1045	2986
1046	143
1046	382
1046	620
1046	1142
1046	2430
1046	2621
1046	2846
1046	2896
1046	2897
1047	167
1047	1415
1047	2039
1047	2278
1047	2533
1047	2746
1047	2801
1047	2890
1047	2928
1048	462
1048	947
1048	1007
1048	1458
1048	2371
1048	2463
1048	2617
1048	2618
1048	2852
1049	739
1049	937
1049	2100
1049	2476
1049	2501
1049	2553
1049	2569
1049	2847
1049	2928
1050	1555
1050	1609
1050	1675
1050	1783
1050	2214
1050	2578
1050	2713
1050	2797
1050	2876
1050	2900
1051	135
1051	965
1051	1269
1051	1528
1051	1683
1051	2034
1051	2176
1051	2199
1051	2246
1051	2342
1052	800
1052	1296
1052	1671
1052	2335
1052	2479
1052	2624
1052	2715
1052	2827
1052	2895
1052	2924
1053	760
1053	1347
1053	1702
1053	1803
1053	1831
1053	2236
1053	2592
1053	2842
1053	2887
1053	2942
1054	100
1054	314
1054	415
1054	811
1054	1438
1054	1538
1054	2150
1054	2584
1054	2611
1054	2860
1055	155
1055	204
1055	448
1055	1224
1055	1333
1055	2039
1055	2145
1055	2596
1055	2834
1055	2927
1056	55
1056	348
1056	801
1056	1783
1056	2136
1056	2349
1056	2403
1056	2528
1056	2698
1056	2833
1057	274
1057	680
1057	1336
1057	1449
1057	1740
1057	2029
1057	2045
1057	2308
1057	2480
1057	2816
1058	666
1058	956
1058	1019
1058	2080
1058	2352
1058	2436
1058	2814
1058	2887
1058	2932
1058	2942
1059	1003
1059	1024
1059	1757
1059	2030
1059	2072
1059	2295
1059	2425
1059	2806
1059	2822
1059	2943
1060	513
1060	2018
1060	2185
1060	2190
1060	2571
1060	2613
1060	2626
1060	2793
1060	2938
1060	2949
1061	732
1061	1264
1061	1634
1061	1960
1061	2101
1061	2653
1061	2897
1061	2966
1061	2996
1061	2997
1062	875
1062	1398
1062	1488
1062	1680
1062	1993
1062	1995
1062	2237
1062	2565
1062	2627
1062	2725
1063	1176
1063	1642
1063	1684
1063	2069
1063	2199
1063	2214
1063	2303
1063	2409
1063	2800
1063	2900
1064	130
1064	713
1064	1500
1064	1578
1064	2314
1064	2686
1064	2692
1064	2739
1064	2772
1064	2931
1065	455
1065	652
1065	877
1065	930
1065	1084
1065	1095
1065	1333
1065	1721
1065	1776
1065	1975
1066	391
1066	607
1066	967
1066	1171
1066	1398
1066	1754
1066	2011
1066	2608
1066	2842
1066	2894
1067	483
1067	830
1067	865
1067	1213
1067	1660
1067	2653
1067	2724
1067	2811
1067	2830
1067	2889
1068	2
1068	58
1068	430
1068	1028
1068	2208
1068	2784
1068	2801
1068	2848
1068	2928
1068	2948
1069	300
1069	587
1069	1287
1069	1378
1069	1451
1069	1522
1069	2264
1069	2331
1069	2669
1069	2826
1070	402
1070	727
1070	1353
1070	1785
1070	2055
1070	2656
1070	2920
1070	2936
1070	2939
1070	2979
1071	979
1071	1201
1071	2075
1071	2217
1071	2401
1071	2415
1071	2491
1071	2705
1071	2923
1071	2943
1072	2380
1072	2499
1072	2583
1072	2645
1072	2751
1072	2759
1072	2876
1072	2883
1072	2900
1072	2905
1073	363
1073	457
1073	816
1073	839
1073	1338
1073	1351
1073	1600
1073	1830
1073	1835
1073	2936
1074	1032
1074	1080
1074	1392
1074	1702
1074	2044
1074	2162
1074	2224
1074	2307
1074	2574
1074	2685
1075	695
1075	1380
1075	1426
1075	1718
1075	1751
1075	2146
1075	2467
1075	2598
1075	2977
1075	2991
1076	977
1076	1856
1076	2049
1076	2340
1076	2423
1076	2427
1076	2438
1076	2577
1076	2605
1076	2674
1077	177
1077	1182
1077	1615
1077	1695
1077	1822
1077	1968
1077	2072
1077	2578
1077	2797
1077	2960
1078	926
1078	1793
1078	2315
1078	2589
1078	2683
1078	2831
1078	2857
1078	2880
1078	2897
1078	2902
1079	798
1079	1687
1079	1732
1079	1741
1079	1751
1079	1952
1079	2495
1079	2546
1079	2878
1079	2977
1080	365
1080	1074
1080	1342
1080	1380
1080	1737
1080	2114
1080	2568
1080	2574
1080	2577
1080	2860
1081	121
1081	365
1081	1948
1081	1960
1081	2143
1081	2285
1081	2680
1081	2734
1081	2866
1081	2870
1082	1285
1082	1870
1082	1940
1082	2181
1082	2540
1082	2572
1082	2951
1082	2990
1082	2993
1082	2994
1083	1678
1083	1972
1083	2143
1083	2297
1083	2488
1083	2498
1083	2521
1083	2804
1083	2921
1083	2969
1084	507
1084	889
1084	1065
1084	2360
1084	2514
1084	2654
1084	2671
1084	2679
1084	2683
1084	2714
1085	917
1085	1224
1085	1533
1085	1710
1085	1928
1085	2006
1085	2095
1085	2545
1085	2652
1085	2843
1086	358
1086	615
1086	1325
1086	1569
1086	2214
1086	2378
1086	2439
1086	2482
1086	2800
1086	2821
1087	1154
1087	1277
1087	1593
1087	1812
1087	2152
1087	2314
1087	2551
1087	2575
1087	2610
1087	2833
1088	504
1088	574
1088	982
1088	1839
1088	1935
1088	2429
1088	2626
1088	2735
1088	2821
1088	2971
1089	1886
1089	2013
1089	2136
1089	2292
1089	2404
1089	2533
1089	2739
1089	2746
1089	2767
1089	2928
1090	1133
1090	1476
1090	1521
1090	1769
1090	2219
1090	2316
1090	2334
1090	2357
1090	2520
1090	2881
1091	626
1091	1248
1091	1842
1091	2363
1091	2585
1091	2608
1091	2655
1091	2833
1091	2894
1091	2931
1092	63
1092	295
1092	1335
1092	1626
1092	1780
1092	1988
1092	2100
1092	2102
1092	2542
1092	2673
1093	236
1093	797
1093	1231
1093	1500
1093	1677
1093	2123
1093	2143
1093	2332
1093	2925
1093	2934
1094	540
1094	1214
1094	1665
1094	2200
1094	2390
1094	2555
1094	2661
1094	2873
1094	2893
1094	2898
1095	495
1095	652
1095	877
1095	1065
1095	1111
1095	1721
1095	2146
1095	2415
1095	2614
1095	2643
1096	569
1096	605
1096	1024
1096	1298
1096	1667
1096	1833
1096	1955
1096	2516
1096	2574
1096	2739
1097	1389
1097	1482
1097	2190
1097	2263
1097	2497
1097	2571
1097	2613
1097	2707
1097	2793
1097	2966
1098	1419
1098	1530
1098	1782
1098	1791
1098	2003
1098	2077
1098	2169
1098	2286
1098	2646
1098	2707
1099	1397
1099	1410
1099	2269
1099	2458
1099	2598
1099	2754
1099	2914
1099	2920
1099	2924
1099	2952
1100	1183
1100	1654
1100	1894
1100	2228
1100	2626
1100	2820
1100	2960
1100	2971
1100	2990
1100	2991
1101	182
1101	826
1101	1112
1101	2453
1101	2455
1101	2473
1101	2487
1101	2615
1101	2766
1101	2868
1102	108
1102	297
1102	929
1102	1619
1102	2180
1102	2329
1102	2347
1102	2398
1102	2628
1102	2893
1103	463
1103	721
1103	813
1103	1615
1103	1876
1103	1981
1103	2069
1103	2162
1103	2256
1103	2835
1104	284
1104	1846
1104	2190
1104	2496
1104	2696
1104	2718
1104	2733
1104	2765
1104	2770
1104	2899
1105	1020
1105	1218
1105	1570
1105	2195
1105	2243
1105	2619
1105	2803
1105	2916
1105	2961
1105	2980
1106	697
1106	1457
1106	1675
1106	2322
1106	2344
1106	2649
1106	2830
1106	2889
1106	2896
1106	2914
1107	1854
1107	1933
1107	2117
1107	2258
1107	2520
1107	2618
1107	2676
1107	2852
1107	2881
1107	2932
1108	16
1108	850
1108	958
1108	1232
1108	1735
1108	2015
1108	2257
1108	2485
1108	2764
1108	2939
1109	336
1109	472
1109	787
1109	1183
1109	1187
1109	1980
1109	2347
1109	2550
1109	2729
1109	2952
1110	53
1110	270
1110	655
1110	757
1110	1000
1110	1215
1110	1224
1110	2610
1110	2622
1110	2987
1111	879
1111	1095
1111	1305
1111	1465
1111	1468
1111	1537
1111	2053
1111	2131
1111	2488
1111	2972
1112	376
1112	1101
1112	1759
1112	2098
1112	2153
1112	2161
1112	2278
1112	2636
1112	2938
1112	2941
1113	1
1113	178
1113	914
1113	1566
1113	2251
1113	2517
1113	2692
1113	2851
1113	2912
1113	2925
1114	291
1114	358
1114	776
1114	1465
1114	1566
1114	2216
1114	2378
1114	2532
1114	2758
1114	2894
1115	630
1115	1750
1115	2434
1115	2550
1115	2794
1115	2909
1115	2912
1115	2963
1115	2986
1115	2997
1116	419
1116	449
1116	1631
1116	1983
1116	2243
1116	2521
1116	2844
1116	2854
1116	2894
1116	2946
1117	849
1117	1534
1117	1966
1117	2067
1117	2148
1117	2163
1117	2584
1117	2612
1117	2694
1117	2928
1118	896
1118	1039
1118	1211
1118	1803
1118	2712
1118	2747
1118	2796
1118	2803
1118	2970
1118	2975
1119	13
1119	780
1119	803
1119	1422
1119	1429
1119	2315
1119	2399
1119	2763
1119	2983
1119	2986
1120	424
1120	948
1120	1941
1120	2000
1120	2227
1120	2814
1120	2842
1120	2887
1120	2942
1120	2971
1121	127
1121	549
1121	844
1121	1613
1121	2174
1121	2306
1121	2313
1121	2433
1121	2742
1121	2988
1122	1137
1122	1192
1122	1739
1122	1796
1122	2222
1122	2233
1122	2432
1122	2810
1122	2818
1122	2849
1123	249
1123	840
1123	1982
1123	2123
1123	2253
1123	2366
1123	2648
1123	2704
1123	2757
1123	2815
1124	598
1124	662
1124	1363
1124	1520
1124	2234
1124	2325
1124	2412
1124	2607
1124	2731
1124	2949
1125	683
1125	886
1125	2239
1125	2311
1125	2387
1125	2726
1125	2760
1125	2788
1125	2816
1125	2858
1126	199
1126	1666
1126	1713
1126	1996
1126	2152
1126	2217
1126	2288
1126	2313
1126	2908
1126	2976
1127	1384
1127	1416
1127	1606
1127	1706
1127	1861
1127	1929
1127	2364
1127	2708
1127	2774
1127	2789
1128	90
1128	631
1128	1138
1128	1947
1128	2224
1128	2377
1128	2470
1128	2490
1128	2799
1128	2831
1129	295
1129	394
1129	1969
1129	2124
1129	2599
1129	2690
1129	2809
1129	2829
1129	2921
1129	2925
1130	277
1130	286
1130	401
1130	516
1130	867
1130	1946
1130	2517
1130	2657
1130	2886
1130	2892
1131	46
1131	1982
1131	2522
1131	2614
1131	2759
1131	2808
1131	2885
1131	2934
1131	2955
1131	2975
1132	402
1132	1453
1132	1540
1132	1934
1132	2272
1132	2279
1132	2560
1132	2606
1132	2622
1132	2754
1133	992
1133	1090
1133	1686
1133	2021
1133	2199
1133	2316
1133	2357
1133	2740
1133	2935
1133	2950
1134	1631
1134	1685
1134	1823
1134	1935
1134	2088
1134	2410
1134	2416
1134	2672
1134	2717
1134	2874
1135	273
1135	1633
1135	1657
1135	2387
1135	2864
1135	2909
1135	2962
1135	2968
1135	2982
1135	2984
1136	1158
1136	1527
1136	1712
1136	1968
1136	2313
1136	2350
1136	2563
1136	2647
1136	2855
1136	2961
1137	777
1137	897
1137	1122
1137	1256
1137	1349
1137	1389
1137	1614
1137	1986
1137	2046
1137	2219
1138	851
1138	987
1138	1128
1138	1484
1138	1769
1138	1883
1138	2803
1138	2854
1138	2910
1138	2970
1139	85
1139	212
1139	718
1139	1556
1139	1725
1139	1766
1139	1822
1139	2309
1139	2368
1139	2538
1140	71
1140	593
1140	611
1140	1302
1140	1511
1140	1655
1140	2186
1140	2714
1140	2883
1140	2925
1141	292
1141	1476
1141	1494
1141	2046
1141	2093
1141	2517
1141	2616
1141	2674
1141	2913
1141	2968
1142	1046
1142	1400
1142	1822
1142	1883
1142	2106
1142	2580
1142	2638
1142	2740
1142	2817
1142	2846
1143	367
1143	840
1143	1684
1143	1837
1143	2237
1143	2441
1143	2609
1143	2634
1143	2725
1143	2997
1144	601
1144	1697
1144	1875
1144	1933
1144	2254
1144	2383
1144	2766
1144	2868
1144	2943
1144	2985
1145	440
1145	613
1145	637
1145	779
1145	997
1145	1043
1145	1629
1145	2047
1145	2711
1145	2723
1146	287
1146	1799
1146	1911
1146	1915
1146	2254
1146	2265
1146	2788
1146	2850
1146	2966
1146	2971
1147	67
1147	178
1147	701
1147	1443
1147	1796
1147	2264
1147	2301
1147	2331
1147	2510
1147	2593
1148	31
1148	311
1148	505
1148	766
1148	1773
1148	2113
1148	2414
1148	2480
1148	2887
1148	2998
1149	124
1149	191
1149	657
1149	1155
1149	1407
1149	1977
1149	2146
1149	2213
1149	2494
1149	2835
1150	2158
1150	2335
1150	2378
1150	2533
1150	2557
1150	2640
1150	2746
1150	2767
1150	2842
1150	2928
1151	321
1151	728
1151	1872
1151	1980
1151	1984
1151	2429
1151	2760
1151	2922
1151	2930
1151	2994
1152	225
1152	877
1152	1271
1152	1812
1152	2070
1152	2579
1152	2775
1152	2839
1152	2922
1152	2930
1153	407
1153	1182
1153	1565
1153	1697
1153	2142
1153	2492
1153	2556
1153	2875
1153	2967
1153	2990
1154	476
1154	612
1154	1087
1154	1751
1154	1812
1154	2097
1154	2231
1154	2255
1154	2595
1154	2721
1155	510
1155	1149
1155	1394
1155	1525
1155	2061
1155	2184
1155	2274
1155	2427
1155	2835
1155	2991
1156	2148
1156	2153
1156	2198
1156	2525
1156	2629
1156	2712
1156	2802
1156	2951
1156	2955
1156	2970
1157	759
1157	828
1157	1234
1157	1664
1157	1726
1157	2503
1157	2518
1157	2821
1157	2845
1157	2998
1158	4
1158	358
1158	1136
1158	2210
1158	2648
1158	2783
1158	2901
1158	2962
1158	2982
1158	2996
1159	313
1159	399
1159	1828
1159	1845
1159	2063
1159	2119
1159	2214
1159	2486
1159	2650
1159	2700
1160	1408
1160	1962
1160	2583
1160	2601
1160	2694
1160	2753
1160	2876
1160	2905
1160	2906
1160	2955
1161	1629
1161	1794
1161	2104
1161	2153
1161	2213
1161	2308
1161	2425
1161	2629
1161	2712
1161	2906
1162	131
1162	449
1162	1040
1162	2013
1162	2350
1162	2701
1162	2705
1162	2852
1162	2885
1162	2943
1163	1568
1163	1826
1163	2121
1163	2697
1163	2864
1163	2885
1163	2923
1163	2962
1163	2982
1163	2984
1164	1211
1164	1769
1164	1863
1164	2051
1164	2291
1164	2310
1164	2346
1164	2638
1164	2667
1164	2762
1165	452
1165	1166
1165	1809
1165	1907
1165	2160
1165	2248
1165	2356
1165	2449
1165	2483
1165	2617
1166	655
1166	924
1166	1165
1166	1623
1166	2048
1166	2089
1166	2358
1166	2405
1166	2473
1166	2549
1167	481
1167	1643
1167	1695
1167	2563
1167	2809
1167	2833
1167	2861
1167	2865
1167	2908
1167	2940
1168	205
1168	1303
1168	1875
1168	2156
1168	2441
1168	2529
1168	2576
1168	2730
1168	2756
1168	2890
1169	688
1169	1212
1169	1300
1169	1603
1169	1613
1169	1714
1169	1865
1169	2244
1169	2299
1169	2701
1170	173
1170	466
1170	774
1170	1315
1170	1774
1170	1812
1170	2020
1170	2047
1170	2610
1170	2742
1171	1066
1171	1301
1171	1345
1171	1959
1171	2133
1171	2695
1171	2747
1171	2796
1171	2825
1171	2911
1172	1450
1172	1517
1172	1798
1172	1824
1172	1842
1172	2795
1172	2904
1172	2972
1172	2998
1172	2999
1173	673
1173	1463
1173	1941
1173	2067
1173	2141
1173	2352
1173	2539
1173	2736
1173	2966
1173	2997
1174	1021
1174	1307
1174	2282
1174	2628
1174	2773
1174	2794
1174	2837
1174	2841
1174	2856
1174	2956
1175	122
1175	580
1175	1329
1175	1376
1175	1485
1175	1931
1175	2243
1175	2305
1175	2457
1175	2645
1176	69
1176	323
1176	349
1176	1063
1176	1280
1176	1345
1176	2192
1176	2378
1176	2532
1176	2800
1177	541
1177	1338
1177	1810
1177	1886
1177	2037
1177	2337
1177	2571
1177	2739
1177	2778
1177	2845
1178	545
1178	1200
1178	1739
1178	1825
1178	2396
1178	2538
1178	2825
1178	2869
1178	2973
1178	2974
1179	553
1179	570
1179	1591
1179	1998
1179	2102
1179	2281
1179	2386
1179	2725
1179	2753
1179	2885
1180	248
1180	1647
1180	1724
1180	1758
1180	2105
1180	2213
1180	2650
1180	2799
1180	2910
1180	2970
1181	785
1181	932
1181	1502
1181	1699
1181	1717
1181	2485
1181	2578
1181	2713
1181	2797
1181	2985
1182	213
1182	790
1182	1077
1182	1153
1182	2415
1182	2687
1182	2875
1182	2947
1182	2951
1182	2967
1183	336
1183	472
1183	483
1183	817
1183	1100
1183	1109
1183	2069
1183	2376
1183	2778
1183	2813
1184	266
1184	639
1184	1653
1184	1999
1184	2589
1184	2596
1184	2791
1184	2800
1184	2834
1184	2855
1185	243
1185	640
1185	945
1185	1391
1185	1530
1185	1737
1185	1792
1185	2029
1185	2274
1185	2409
1186	426
1186	820
1186	1562
1186	1620
1186	1719
1186	1843
1186	1913
1186	1938
1186	2112
1186	2395
1187	87
1187	336
1187	496
1187	568
1187	817
1187	1109
1187	2605
1187	2773
1187	2788
1187	2827
1188	1391
1188	1744
1188	1967
1188	1988
1188	2221
1188	2375
1188	2469
1188	2491
1188	2534
1188	2861
1189	192
1189	441
1189	768
1189	2035
1189	2299
1189	2726
1189	2783
1189	2816
1189	2858
1189	2983
1190	114
1190	814
1190	1035
1190	1658
1190	2408
1190	2428
1190	2767
1190	2801
1190	2848
1190	2928
1191	1314
1191	1425
1191	1449
1191	1916
1191	1934
1191	2299
1191	2694
1191	2838
1191	2858
1191	2915
1192	450
1192	719
1192	813
1192	1122
1192	2453
1192	2461
1192	2494
1192	2766
1192	2793
1192	2944
1193	74
1193	1880
1193	1989
1193	2244
1193	2706
